1342126582;41.00629;-8.618511;-0.1504214;0.7156947
1342126590;41.00691;-8.605995;-0.1502029;0.7157056
1342126597;41.00259;-8.612157;-0.1503105;0.7156301
1342126598;41.00645;-8.611696;-0.1503025;0.7156975
1342126602;41.00151;-8.606721;-0.1502156;0.7156113
1342126608;40.99752;-8.613527;-0.1503344;0.7155418
1342126612;41.00541;-8.608972;-0.1502549;0.7156794
1342126619;41.00229;-8.614641;-0.1503538;0.7156249
1342126628;40.99783;-8.609648;-0.1502667;0.7155472
1342126677;41.00112;-8.607696;-0.1502326;0.7156045
1342126698;41.00407;-8.612151;-0.1503104;0.715656
1342127266;40.99594;-8.612538;-0.1503171;0.7155141
1342127284;40.99788;-8.616048;-0.1503784;0.715548
1342127292;41.00261;-8.617712;-0.1504074;0.7156305
1342127324;40.99801;-8.607095;-0.1502221;0.7155503
1342127727;40.99867;-8.610694;-0.150285;0.7155618
1313188513;41.00713;-8.604474;-0.1501764;0.7157094
1342126652;41.00738;-8.608812;-0.1502521;0.7157138
1342126653;41.00463;-8.614707;-0.150355;0.7156658
1342126654;41.00653;-8.616744;-0.1503906;0.715699
1342126655;41.00057;-8.61388;-0.1503406;0.7155949
1342126656;40.9968;-8.608565;-0.1502478;0.7155291
1342126657;41.00108;-8.606969;-0.1502199;0.7156039
1342126658;41.00504;-8.607786;-0.1502342;0.715673
1342126659;40.99731;-8.612012;-0.150308;0.7155381
1342126660;41.0064;-8.606282;-0.150208;0.7156967
1342126661;41.0018;-8.611774;-0.1503038;0.7156164
1342126662;41.0072;-8.612451;-0.1503156;0.7157107
1342126679;40.99798;-8.612829;-0.1503222;0.7155498
1342126687;41.0058;-8.613174;-0.1503282;0.7156862
1342126697;41.00359;-8.60743;-0.150228;0.7156476
1342126782;40.9953;-8.610947;-0.1502894;0.7155029
1342127559;40.99991;-8.61692;-0.1503936;0.7155834
1313195028;41.00707;-8.605757;-0.1501988;0.7157084
1313194887;41.00712;-8.605712;-0.150198;0.7157092
1313190055;41.00711;-8.605412;-0.1501928;0.7157091
1313190574;41.00715;-8.605647;-0.1501969;0.7157097
1342127638;40.99821;-8.613579;-0.1503353;0.7155538
1342127642;41.00009;-8.615797;-0.150374;0.7155866
1342127643;41.00329;-8.615229;-0.1503641;0.7156424
1342127646;40.99984;-8.617918;-0.150411;0.7155823
1342127650;41.0067;-8.618605;-0.150423;0.7157019
1342127724;41.00297;-8.61258;-0.1503179;0.7156368
1342127735;41.00204;-8.606079;-0.1502044;0.7156207
1342127741;41.00381;-8.618464;-0.1504206;0.7156516
1342127763;41.00557;-8.617093;-0.1503966;0.7156823
1342127764;40.99531;-8.610811;-0.150287;0.7155031
1342127765;41.00031;-8.617229;-0.150399;0.7155905
1313187433;41.00716;-8.604059;-0.1501692;0.71571
1342176238;41.00551;-8.606106;-0.1502049;0.7156811
1342176298;40.99361;-8.611691;-0.1503024;0.7154735
1342176312;40.9929;-8.600665;-0.1501099;0.7154611
1342176289;40.99496;-8.609618;-0.1502662;0.715497
1342176290;41.00151;-8.602959;-0.15015;0.7156113
1342125914;40.99598;-8.609511;-0.1502643;0.7155149
1342176356;41.00549;-8.603911;-0.1501666;0.7156807
1342176230;41.00217;-8.604937;-0.1501845;0.7156228
1342176231;40.99519;-8.610482;-0.1502813;0.715501
1342176232;40.99223;-8.603854;-0.1501656;0.7154495
1342176235;40.9939;-8.603808;-0.1501648;0.7154785
1342176239;40.99349;-8.613393;-0.1503321;0.7154713
1342176240;40.99441;-8.609809;-0.1502695;0.7154875
1342176250;40.99237;-8.613563;-0.150335;0.7154518
1342176251;40.9949;-8.607062;-0.1502216;0.7154959
1342176262;41.00502;-8.600836;-0.1501129;0.7156726
1342176264;40.99336;-8.609398;-0.1502623;0.7154691
1342176273;40.99548;-8.615343;-0.1503661;0.7155061
1342176274;40.99503;-8.609043;-0.1502561;0.7154981
1342176276;40.99444;-8.616051;-0.1503785;0.7154879
1342176277;40.9926;-8.610489;-0.1502814;0.7154558
1342176348;40.99289;-8.608453;-0.1502458;0.7154609
1342176357;40.99562;-8.608389;-0.1502447;0.7155086
1342176246;40.9935;-8.604015;-0.1501684;0.7154716
1342176268;40.9955;-8.60252;-0.1501423;0.7155065
1342176269;40.99795;-8.606033;-0.1502036;0.7155492
1342176303;40.99385;-8.609136;-0.1502578;0.7154776
1342176322;41.00041;-8.603674;-0.1501624;0.7155921
1342176330;40.99482;-8.617072;-0.1503963;0.7154946
1342176333;40.99276;-8.603733;-0.1501635;0.7154586
1342176336;40.99826;-8.604414;-0.1501753;0.7155547
1342176339;40.99162;-8.612884;-0.1503232;0.7154388
1342176340;40.99585;-8.60582;-0.1501999;0.7155125
1342176281;41.00436;-8.603587;-0.1501609;0.7156611
1342176288;40.9962;-8.614958;-0.1503594;0.7155187
1342176295;40.9948;-8.610714;-0.1502853;0.7154943
1342176343;41.00554;-8.602786;-0.1501469;0.7156816
1342176353;40.99604;-8.603143;-0.1501532;0.7155159
1342089821;41.00633;-8.620091;-0.150449;0.7156954
1342089965;41.006;-8.621815;-0.150479;0.7156898
1342090116;41.00633;-8.620302;-0.1504527;0.7156955
1342090338;41.00571;-8.622679;-0.1504941;0.7156846
1342090676;41.00589;-8.62238;-0.1504889;0.7156878
1342091124;41.00557;-8.623699;-0.150512;0.7156821
1342091200;41.00561;-8.622949;-0.1504989;0.7156829
1342101130;41.00616;-8.618903;-0.1504282;0.7156925
1342101154;41.00617;-8.618835;-0.1504271;0.7156926
1342101306;41.00625;-8.61903;-0.1504305;0.7156941
1342101325;41.00626;-8.618927;-0.1504287;0.7156943
1342090577;41.0085;-8.61912;-0.150432;0.7157333
1342091196;41.00968;-8.619496;-0.1504386;0.715754
1342091136;40.99741;-8.627947;-0.1505861;0.7155399
1342089826;40.99703;-8.631106;-0.1506412;0.7155332
1342089885;40.99788;-8.631147;-0.1506419;0.7155479
1342090018;40.99703;-8.627892;-0.1505851;0.7155332
1342090065;40.99795;-8.631045;-0.1506402;0.7155492
1342090118;40.99811;-8.630298;-0.1506271;0.715552
1342090164;40.99728;-8.628074;-0.1505883;0.7155375
1342090255;40.99755;-8.631186;-0.1506426;0.7155423
1342090345;40.9978;-8.631193;-0.1506427;0.7155467
1342090568;40.99721;-8.628094;-0.1505886;0.7155362
1342090680;40.99794;-8.630516;-0.1506309;0.7155491
1342090814;40.99646;-8.627669;-0.1505812;0.7155232
1342090889;40.99742;-8.631255;-0.1506438;0.71554
1342090897;40.99709;-8.630522;-0.150631;0.7155342
1342090963;40.99628;-8.627626;-0.1505805;0.7155201
1342091125;40.99797;-8.630353;-0.1506281;0.7155496
1342091143;40.99705;-8.631003;-0.1506394;0.7155334
1342091161;40.9969;-8.627788;-0.1505833;0.7155309
1342091164;40.99798;-8.632087;-0.1506583;0.7155498
1342091201;40.99798;-8.63076;-0.1506352;0.7155497
1342091204;40.9971;-8.630018;-0.1506222;0.7155344
1342091207;40.99773;-8.632042;-0.1506575;0.7155454
1313188349;41.00915;-8.606318;-0.1502086;0.7157447
1313189828;41.00836;-8.607523;-0.1502296;0.7157309
1342125342;40.99794;-8.616159;-0.1503804;0.7155491
1342125883;40.99795;-8.616267;-0.1503822;0.7155492
1342126161;40.99802;-8.616251;-0.150382;0.7155504
1342176292;40.99156;-8.611716;-0.1503028;0.7154377
1313190147;41.01538;-8.605266;-0.1501902;0.7158535
1313188376;41.01502;-8.606232;-0.1502071;0.7158472
1602335208;40.99648;-8.645855;-0.1508986;0.7155235
1602335209;40.99735;-8.642338;-0.1508372;0.7155387
1602335210;40.99743;-8.640007;-0.1507966;0.7155401
1602335212;41.00159;-8.643904;-0.1508646;0.7156128
1602335216;41.00217;-8.643014;-0.150849;0.7156229
1502290200;41.00177;-8.64347;-0.150857;0.7156158
1602346487;41.00238;-8.636567;-0.1507365;0.7156265
1602346489;41.00398;-8.645865;-0.1508988;0.7156545
1602346501;41.00463;-8.644551;-0.1508759;0.7156658
1602346510;41.0047;-8.64584;-0.1508984;0.715667
1342177940;40.99249;-8.604747;-0.1501812;0.7154539
1342176407;40.99412;-8.614967;-0.1503595;0.7154824
1342176563;41.00548;-8.605289;-0.1501906;0.7156807
1342176598;40.99458;-8.607006;-0.1502206;0.7154905
1342176369;40.99651;-8.602924;-0.1501494;0.7155241
1342176509;41.00445;-8.603913;-0.1501666;0.7156627
1342176658;40.99465;-8.607353;-0.1502267;0.7154917
1342176659;40.99359;-8.610162;-0.1502757;0.7154731
1342176683;40.99347;-8.616663;-0.1503891;0.7154711
1342176684;40.99801;-8.604357;-0.1501743;0.7155503
1342177163;40.99399;-8.607654;-0.1502319;0.7154801
1342177167;40.99272;-8.608035;-0.1502386;0.7154579
1342177327;40.99588;-8.615025;-0.1503605;0.7155132
1342177330;40.99494;-8.609404;-0.1502624;0.7154967
1342177336;40.99506;-8.613227;-0.1503292;0.7154987
1342177352;40.99825;-8.602498;-0.1501419;0.7155544
1342177499;40.99508;-8.61017;-0.1502758;0.7154992
1342177506;40.9955;-8.61675;-0.1503907;0.7155065
1342177508;40.99243;-8.604548;-0.1501777;0.7154529
1342177581;41.00421;-8.604675;-0.1501799;0.7156585
1342177590;40.99356;-8.612232;-0.1503118;0.7154727
1342177593;40.99432;-8.608418;-0.1502452;0.7154858
1342178092;40.99502;-8.604868;-0.1501833;0.7154981
1342178621;40.99335;-8.612996;-0.1503251;0.7154689
1342178623;40.99386;-8.609391;-0.1502622;0.7154778
1342178626;41.00043;-8.604168;-0.1501711;0.7155924
1342178639;40.99391;-8.606803;-0.1502171;0.7154787
1342178641;40.99528;-8.605853;-0.1502005;0.7155026
1342178715;41.00536;-8.604876;-0.1501834;0.7156786
1342179105;40.99302;-8.61418;-0.1503458;0.7154632
1342179107;40.99571;-8.603498;-0.1501594;0.7155101
1342179112;41.00537;-8.599121;-0.150083;0.7156788
1342179342;40.99412;-8.607624;-0.1502314;0.7154824
1342179350;40.99339;-8.609163;-0.1502582;0.7154696
1342179527;40.99821;-8.602802;-0.1501472;0.7155538
1342179629;40.99482;-8.615319;-0.1503657;0.7154946
1342179843;41.0041;-8.604952;-0.1501847;0.7156566
1342180653;40.99561;-8.607923;-0.1502366;0.7155083
1342180970;41.00483;-8.601839;-0.1501304;0.7156693
1342181065;40.99394;-8.606825;-0.1502174;0.7154793
1342181067;40.99624;-8.603855;-0.1501656;0.7155194
1342181073;40.99434;-8.60747;-0.1502287;0.7154862
1342181075;40.99407;-8.603417;-0.150158;0.7154815
1342181084;40.99475;-8.613615;-0.1503359;0.7154933
1342181085;40.99358;-8.607387;-0.1502272;0.715473
1342177237;40.99459;-8.602106;-0.1501351;0.7154905
1342177242;40.99658;-8.603609;-0.1501613;0.7155253
1342178697;40.99307;-8.608699;-0.1502501;0.715464
1342179202;41.00025;-8.605276;-0.1501904;0.7155893
1342179262;40.99215;-8.613409;-0.1503323;0.7154479
1342180854;41.00003;-8.605336;-0.1501915;0.7155855
1342180913;40.99342;-8.61442;-0.15035;0.7154702
1342180922;40.9977;-8.605073;-0.1501869;0.7155449
1342180975;40.99311;-8.600927;-0.1501145;0.7154648
1342180976;40.99768;-8.604996;-0.1501855;0.7155445
1342180980;40.99806;-8.603988;-0.1501679;0.7155511
1342180983;40.99723;-8.60715;-0.1502231;0.7155366
1342180984;40.99247;-8.610996;-0.1502902;0.7154536
1342181032;40.9925;-8.613629;-0.1503362;0.7154542
1342181247;41.00322;-8.601572;-0.1501258;0.7156413
1342181272;40.99585;-8.603977;-0.1501677;0.7155126
1342181351;40.99428;-8.61035;-0.150279;0.7154852
1342181359;41.00406;-8.605843;-0.1502003;0.7156557
1342181368;40.99357;-8.611847;-0.1503051;0.7154728
1342181851;40.9976;-8.616019;-0.1503779;0.7155432
1342181858;40.9925;-8.606755;-0.1502162;0.7154542
1342182132;41.0055;-8.605925;-0.1502017;0.7156811
1342182137;40.99547;-8.607716;-0.150233;0.7155059
1342176398;41.00383;-8.603337;-0.1501566;0.7156518
1342176500;40.99495;-8.609528;-0.1502646;0.7154968
1342176501;40.99344;-8.604626;-0.150179;0.7154706
1342176504;40.9945;-8.605059;-0.1501866;0.715489
1342176506;40.99463;-8.610579;-0.1502829;0.7154912
1342176556;40.99426;-8.603504;-0.1501595;0.7154849
1342179219;40.9957;-8.604388;-0.1501749;0.7155099
1342180409;40.99535;-8.604679;-0.15018;0.7155038
1342180719;40.9929;-8.613149;-0.1503278;0.7154611
1342180972;40.99455;-8.607406;-0.1502276;0.7154899
1342180973;40.99339;-8.608993;-0.1502553;0.7154697
1342180987;40.99311;-8.616753;-0.1503907;0.7154648
1342181074;40.99257;-8.607172;-0.1502235;0.7154553
1342181154;41.00358;-8.602298;-0.1501384;0.7156475
1342182000;40.99623;-8.603203;-0.1501542;0.7155191
1342182446;40.99444;-8.615234;-0.1503642;0.715488
1342182651;41.00529;-8.598776;-0.150077;0.7156774
1342176359;40.9938;-8.607582;-0.1502306;0.7154769
1342177354;40.99647;-8.603107;-0.1501525;0.7155234
1342177898;40.9954;-8.605618;-0.1501964;0.7155047
1342178094;41.0053;-8.599787;-0.1500946;0.7156776
1342178162;40.9934;-8.609933;-0.1502717;0.7154697
1342178179;41.00433;-8.60444;-0.1501758;0.7156606
1342178455;40.99604;-8.606627;-0.150214;0.7155158
1342178542;40.99511;-8.607122;-0.1502226;0.7154996
1342178548;40.99723;-8.604973;-0.1501851;0.7155366
1342178632;40.99968;-8.604884;-0.1501836;0.7155793
1342178895;41.00017;-8.602827;-0.1501477;0.7155879
1342178897;40.99706;-8.615977;-0.1503772;0.7155337
1342178899;40.99249;-8.606179;-0.1502062;0.715454
1342179118;40.99435;-8.604238;-0.1501723;0.7154863
1342179131;40.99378;-8.610332;-0.1502786;0.7154765
1342179135;40.9936;-8.601388;-0.1501225;0.7154732
1342179137;40.99356;-8.604415;-0.1501754;0.7154727
1342176358;40.99525;-8.612971;-0.1503247;0.7155021
1342176522;40.99703;-8.606951;-0.1502196;0.7155331
1342176685;40.99446;-8.615575;-0.1503702;0.7154883
1342176826;40.99647;-8.615896;-0.1503758;0.7155234
1342176855;40.99578;-8.604289;-0.1501732;0.7155114
1342176973;40.99932;-8.604749;-0.1501812;0.7155731
1342177441;40.99467;-8.61534;-0.1503661;0.715492
1342178042;40.99548;-8.608712;-0.1502504;0.7155061
1342178043;40.99413;-8.613681;-0.1503371;0.7154825
1342178044;40.99465;-8.610026;-0.1502733;0.7154917
1342178485;41.00442;-8.60376;-0.1501639;0.7156622
1342178527;40.99574;-8.60472;-0.1501807;0.7155105
1342178530;40.99392;-8.609591;-0.1502657;0.7154788
1342178550;41.00513;-8.600414;-0.1501056;0.7156745
1342178551;40.99484;-8.607052;-0.1502214;0.715495
1342178594;40.99562;-8.615262;-0.1503647;0.7155086
1342178595;40.99571;-8.604487;-0.1501766;0.7155101
1342178733;40.99638;-8.614245;-0.1503469;0.7155218
1342178885;40.99355;-8.6164;-0.1503845;0.7154723
1342178979;40.9949;-8.603334;-0.1501565;0.7154961
1342179000;41.00542;-8.605151;-0.1501882;0.7156796
1342179110;40.99677;-8.604834;-0.1501827;0.7155287
1342176743;40.993;-8.610098;-0.1502746;0.7154627
1342176755;41.00042;-8.604525;-0.1501773;0.7155924
1342176862;40.99414;-8.603557;-0.1501604;0.7154828
1342176872;40.99388;-8.60876;-0.1502512;0.7154781
1342176878;41.00037;-8.603391;-0.1501575;0.7155915
1342177143;40.99595;-8.604599;-0.1501786;0.7155144
1342177157;41.00556;-8.603198;-0.1501541;0.715682
1342178366;41.00217;-8.605831;-0.1502001;0.7156228
1342178453;40.99437;-8.615763;-0.1503734;0.7154867
1342178535;40.99305;-8.603838;-0.1501653;0.7154636
1342178541;40.9932;-8.614305;-0.150348;0.7154663
1342178545;40.99578;-8.603432;-0.1501582;0.7155113
1342178606;40.99634;-8.614465;-0.1503508;0.7155212
1342178615;40.99508;-8.610807;-0.1502869;0.715499
1342178716;40.99557;-8.608573;-0.1502479;0.7155077
1342178717;40.99548;-8.612743;-0.1503207;0.7155061
1342178718;40.99345;-8.607383;-0.1502272;0.7154706
1342178720;40.99636;-8.60283;-0.1501477;0.7155215
1342178729;40.99511;-8.615315;-0.1503656;0.7154996
1342178737;40.9947;-8.604996;-0.1501855;0.7154925
1342178889;40.99678;-8.606929;-0.1502192;0.7155287
1342178890;40.99346;-8.610007;-0.150273;0.7154709
1342179005;40.99518;-8.607204;-0.1502241;0.7155009
1342179535;40.99456;-8.616138;-0.15038;0.71549
1342179538;40.99255;-8.610831;-0.1502874;0.7154549
1342180835;40.99322;-8.604;-0.1501681;0.7154666
1342176565;40.99565;-8.608043;-0.1502387;0.715509
1342176568;40.99326;-8.613291;-0.1503303;0.7154673
1342176593;41.00349;-8.602222;-0.1501371;0.7156458
1342176871;40.99354;-8.612496;-0.1503164;0.7154723
1342176960;40.99242;-8.603816;-0.1501649;0.7154528
1342177056;40.99271;-8.613797;-0.1503391;0.7154577
1342177059;40.99464;-8.606684;-0.150215;0.7154915
1342177067;40.9964;-8.603811;-0.1501648;0.7155221
1342178052;41.00343;-8.602457;-0.1501412;0.7156449
1342178057;40.99459;-8.615331;-0.1503659;0.7154906
1342178457;40.99283;-8.610237;-0.150277;0.7154599
1342178529;40.9938;-8.613513;-0.1503342;0.7154768
1342178607;40.99502;-8.609926;-0.1502716;0.7154981
1342179216;40.9966;-8.615944;-0.1503766;0.7155257
1342179491;40.99517;-8.6089;-0.1502537;0.7155007
1342180067;40.99203;-8.613262;-0.1503298;0.7154459
1342180070;40.99589;-8.605861;-0.1502006;0.7155133
1342180160;40.99556;-8.605209;-0.1501892;0.7155076
1342180280;40.99543;-8.603094;-0.1501523;0.7155053
1342180362;41.0035;-8.602486;-0.1501417;0.7156461
1342180403;40.99498;-8.609475;-0.1502637;0.7154973
1342180406;40.9912;-8.611985;-0.1503075;0.7154315
1342180636;40.99533;-8.603154;-0.1501534;0.7155035
1342180914;40.99433;-8.606938;-0.1502194;0.715486
1342180917;40.99591;-8.603304;-0.150156;0.7155136
1342180982;40.99501;-8.616339;-0.1503835;0.715498
1342180991;40.9963;-8.614606;-0.1503532;0.7155203
1342180992;40.99528;-8.610708;-0.1502852;0.7155026
1342180993;41.00211;-8.605384;-0.1501923;0.7156218
1342182141;40.99463;-8.613703;-0.1503375;0.7154913
1342182144;40.99454;-8.609895;-0.150271;0.7154897
1342176499;40.99647;-8.614053;-0.1503436;0.7155234
1342176597;40.99284;-8.613956;-0.1503419;0.71546
1342176652;40.99638;-8.604687;-0.1501801;0.7155218
1342176655;41.00493;-8.601256;-0.1501202;0.7156711
1342176738;40.99714;-8.607026;-0.1502209;0.715535
1342176827;41.00209;-8.605601;-0.1501961;0.7156215
1342176511;40.9953;-8.611348;-0.1502964;0.715503
1342176512;40.99454;-8.607662;-0.150232;0.7154896
1342176519;40.99394;-8.616377;-0.1503841;0.7154793
1342176521;40.9913;-8.612844;-0.1503225;0.7154332
1342178190;40.99471;-8.611547;-0.1502998;0.7154927
1342178523;40.99526;-8.603207;-0.1501543;0.7155023
1342178552;40.99331;-8.608816;-0.1502522;0.7154682
1342178557;40.99342;-8.601284;-0.1501207;0.7154702
1342178558;40.99804;-8.606267;-0.1502077;0.7155507
1342178596;41.00521;-8.598482;-0.1500718;0.715676
1342178597;40.99523;-8.616527;-0.1503868;0.7155017
1342178613;40.99574;-8.604533;-0.1501774;0.7155107
1342178629;40.99289;-8.603729;-0.1501634;0.7154609
1342178725;41.00386;-8.602438;-0.1501409;0.7156523
1342178766;40.99399;-8.610314;-0.1502783;0.7154801
1342178777;41.00405;-8.605459;-0.1501936;0.7156556
1342178789;40.99502;-8.611453;-0.1502982;0.7154981
1342178799;40.99406;-8.608294;-0.1502431;0.7154814
1342179068;40.99449;-8.613774;-0.1503387;0.7154888
1342179075;40.9933;-8.60739;-0.1502273;0.715468
1342179225;40.99346;-8.612731;-0.1503205;0.7154709
1342179257;40.99952;-8.60479;-0.1501819;0.7155766
1342176661;40.99385;-8.601613;-0.1501265;0.7154776
1342176662;40.99781;-8.605417;-0.1501929;0.7155468
1342180727;40.99401;-8.609749;-0.1502685;0.7154804
1342180999;40.99402;-8.603654;-0.1501621;0.7154806
1342181006;41.00032;-8.603152;-0.1501533;0.7155907
1342181069;40.99578;-8.60465;-0.1501795;0.7155114
1342181072;41.00571;-8.602312;-0.1501387;0.7156847
1342182820;40.9945;-8.608411;-0.1502451;0.715489
1342182974;40.99813;-8.603484;-0.1501591;0.7155524
1342182980;40.99438;-8.615933;-0.1503764;0.715487
1342177435;41.00101;-8.603412;-0.1501579;0.7156026
1342177528;40.99588;-8.604108;-0.15017;0.7155132
1342177704;40.99519;-8.617204;-0.1503986;0.715501
1342177720;40.999;-8.60462;-0.150179;0.7155675
1342177732;40.99186;-8.613033;-0.1503258;0.715443
1342177742;40.99477;-8.606165;-0.1502059;0.7154938
1342178021;40.99641;-8.603369;-0.1501571;0.7155224
1342178040;41.00551;-8.60555;-0.1501952;0.7156811
1342178351;40.99342;-8.616824;-0.150392;0.7154701
1342178365;40.99725;-8.604246;-0.1501724;0.715537
1342178518;40.9964;-8.615782;-0.1503738;0.7155222
1342178519;40.99232;-8.604148;-0.1501707;0.7154509
1342182863;40.99335;-8.61688;-0.1503929;0.7154689
1342182990;40.99741;-8.607533;-0.1502298;0.7155397
1342182994;40.99265;-8.610388;-0.1502796;0.7154567
1342178073;40.99261;-8.604515;-0.1501771;0.7154561
1342178199;40.99443;-8.608429;-0.1502454;0.7154878
1342178200;40.99811;-8.606417;-0.1502103;0.715552
1342178628;40.99501;-8.617125;-0.1503972;0.715498
1342178638;40.99178;-8.612923;-0.1503239;0.7154415
1342178686;41.00568;-8.602459;-0.1501412;0.7156841
1342178689;40.99426;-8.607541;-0.1502299;0.7154847
1342178712;40.99733;-8.604323;-0.1501738;0.7155384
1342179157;40.99351;-8.616489;-0.1503861;0.7154717
1342179160;40.99818;-8.603139;-0.1501531;0.7155532
1342179174;40.99333;-8.610049;-0.1502737;0.7154685
1342179246;40.99427;-8.609759;-0.1502686;0.7154849
1342179359;40.99586;-8.602732;-0.150146;0.7155127
1342180167;41.00541;-8.60306;-0.1501517;0.7156795
1342180184;40.99252;-8.605164;-0.1501884;0.7154545
1342180263;40.9938;-8.602905;-0.150149;0.7154768
1342180411;40.99446;-8.610443;-0.1502806;0.7154883
1342180420;40.9938;-8.616268;-0.1503823;0.7154768
1342180421;40.99751;-8.604274;-0.1501729;0.7155415
1342181002;40.99391;-8.608489;-0.1502465;0.7154787
1342181028;40.99983;-8.605078;-0.1501869;0.715582
1342182220;40.99611;-8.603165;-0.1501535;0.715517
1342182414;41.00367;-8.603082;-0.1501521;0.7156489
1342182539;40.99287;-8.604563;-0.150178;0.7154605
1342183141;40.99631;-8.61543;-0.1503676;0.7155206
1342179136;40.99802;-8.606842;-0.1502177;0.7155505
1342179222;40.99368;-8.603973;-0.1501677;0.7154747
1342179251;40.99554;-8.617452;-0.1504029;0.7155072
1342179252;40.99333;-8.60403;-0.1501686;0.7154686
1342179275;41.00561;-8.602741;-0.1501462;0.7156829
1342179464;40.99706;-8.60406;-0.1501692;0.7155336
1342179483;40.99607;-8.614931;-0.1503589;0.7155165
1342179718;40.99618;-8.614853;-0.1503575;0.7155183
1342179850;40.99389;-8.611549;-0.1502999;0.7154784
1342179851;40.99416;-8.608313;-0.1502434;0.7154831
1342179957;40.99543;-8.617407;-0.1504021;0.7155052
1342180049;40.99798;-8.60435;-0.1501742;0.7155498
1342180354;41.0054;-8.604287;-0.1501731;0.7156793
1342180355;40.99536;-8.608795;-0.1502518;0.7155041
1342180356;40.99437;-8.613777;-0.1503388;0.7154867
1342180357;40.99372;-8.607443;-0.1502282;0.7154754
1342180365;40.9937;-8.614606;-0.1503532;0.715475
1342180404;40.99359;-8.604581;-0.1501783;0.7154731
1342180408;41.00537;-8.599403;-0.1500879;0.7156788
1342180416;40.99423;-8.611523;-0.1502994;0.7154843
1342180417;40.99809;-8.606612;-0.1502137;0.7155517
1342180443;41.00219;-8.605932;-0.1502019;0.7156233
1342180462;40.99598;-8.606556;-0.1502127;0.7155148
1342180520;41.00506;-8.603302;-0.1501559;0.7156733
1342181078;40.99486;-8.602281;-0.1501381;0.7154952
1342181079;40.99744;-8.604527;-0.1501773;0.7155402
1342181082;41.00535;-8.604628;-0.1501791;0.7156784
1342181083;40.99495;-8.609239;-0.1502596;0.7154969
1342181086;40.99636;-8.603326;-0.1501564;0.7155215
1342181490;40.994;-8.608332;-0.1502437;0.7154802
1342181675;40.9986;-8.604444;-0.1501759;0.7155606
1342181688;40.99502;-8.605868;-0.1502007;0.715498
1342181168;40.99529;-8.615367;-0.1503665;0.7155029
1342181250;40.99556;-8.609355;-0.1502616;0.7155076
1342181251;40.99604;-8.6171;-0.1503968;0.715516
1342181534;41.00024;-8.60295;-0.1501498;0.7155892
1342181545;40.99369;-8.616276;-0.1503824;0.7154748
1342182674;40.99452;-8.605169;-0.1501885;0.7154893
1342182687;40.99334;-8.609656;-0.1502669;0.7154688
1342182701;41.00444;-8.604101;-0.1501699;0.7156624
1342996895;40.99572;-8.604479;-0.1501765;0.7155104
1524892962;41.01043;-8.64493;-0.1508825;0.715767
1524901217;41.00937;-8.644011;-0.1508665;0.7157485
1524901218;41.00942;-8.644423;-0.1508736;0.7157494
1524901219;41.00942;-8.643989;-0.1508661;0.7157494
1524901220;41.00948;-8.644004;-0.1508663;0.7157504
1524901221;41.00967;-8.644402;-0.1508733;0.7157537
1524901222;41.00967;-8.644126;-0.1508685;0.7157539
1524901223;41.0097;-8.64444;-0.1508739;0.7157544
1524931193;41.00548;-8.632969;-0.1506737;0.7156807
1524931200;41.00548;-8.63276;-0.1506701;0.7156807
1524931202;41.00571;-8.632969;-0.1506737;0.7156847
1524931204;41.00571;-8.63276;-0.1506701;0.7156847
1524931206;41.00571;-8.632548;-0.1506664;0.7156847
1524931208;41.00638;-8.633045;-0.1506751;0.7156963
1524931210;41.00638;-8.632526;-0.150666;0.7156963
1524931211;41.00655;-8.633046;-0.1506751;0.7156993
1524931212;41.00655;-8.632527;-0.150666;0.7156993
1635359411;41.00797;-8.645607;-0.1508943;0.7157241
1635359415;41.008;-8.645628;-0.1508947;0.7157246
1635359420;41.00838;-8.63442;-0.1506991;0.7157312
1635359422;41.01046;-8.634542;-0.1507012;0.7157676
1635371326;41.00659;-8.644065;-0.1508674;0.7157
1635371328;41.0066;-8.644526;-0.1508754;0.7157001
1635378979;41.00733;-8.645955;-0.1509004;0.715713
1635381594;41.01165;-8.644902;-0.150882;0.7157883
1635381596;41.01166;-8.644935;-0.1508826;0.7157885
1524892964;41.01043;-8.644457;-0.1508742;0.7157671
1524892971;41.01104;-8.64445;-0.1508741;0.7157777
1635405517;41.00921;-8.639333;-0.1507848;0.7157458
1635405519;41.00921;-8.639432;-0.1507865;0.7157458
1635405529;41.0093;-8.639431;-0.1507865;0.7157472
1635405530;41.0093;-8.639332;-0.1507848;0.7157474
1635405532;41.00934;-8.639379;-0.1507856;0.715748
1635405538;41.00941;-8.639378;-0.1507856;0.7157492
1635406837;41.00822;-8.642955;-0.150848;0.7157284
1635406838;41.00825;-8.642321;-0.1508369;0.7157289
1533263935;41.03284;-8.625759;-0.1505479;0.7161582
1533264007;41.0299;-8.624148;-0.1505198;0.7161068
1533264091;41.03365;-8.62623;-0.1505561;0.7161723
1533264094;41.03417;-8.626477;-0.1505604;0.7161814
1533264096;41.03487;-8.626639;-0.1505633;0.7161935
1533264100;41.03484;-8.626744;-0.1505651;0.7161931
1637358833;41.00896;-8.628224;-0.1505909;0.7157415
1637358834;41.0093;-8.627874;-0.1505848;0.7157474
1637358144;41.00677;-8.629389;-0.1506113;0.7157032
1637358147;41.00895;-8.629528;-0.1506137;0.7157411
